P3_hands_dir_Distance_X	P3_hands_dir_Distance_Y	P3_hands_dir_Distance_Z
-104.577	222.200	-8.686
-104.559	222.220	-8.687
-104.556	222.207	-8.703
-104.561	222.244	-8.679
-104.559	222.248	-8.687
-104.534	222.250	-8.681
-104.565	222.269	-8.704
-104.559	222.263	-8.700
-104.559	222.237	-8.707
-104.548	222.253	-8.722
-104.563	222.249	-8.703
-104.552	222.255	-8.711
-104.537	222.199	-8.707
-104.559	222.199	-8.687
-104.514	222.194	-8.710
-104.546	222.173	-8.728
-104.533	222.188	-8.729
-104.536	222.209	-8.739
-104.527	222.214	-8.751
-104.538	222.208	-8.714
-104.540	222.212	-8.726
-104.536	222.233	-8.730
-104.505	222.199	-8.728
-104.511	222.189	-8.732
-104.511	222.217	-8.735
-104.528	222.219	-8.717
-104.544	222.230	-8.695
-104.523	222.181	-8.739
-104.533	222.198	-8.723
-104.534	222.213	-8.751
-104.564	222.185	-8.727
-104.539	222.214	-8.724
-104.546	222.213	-8.749
-104.542	222.205	-8.764
-104.562	222.210	-8.752
-104.536	222.212	-8.745
-104.591	222.213	-8.754
-104.568	222.200	-8.768
-104.578	222.215	-8.777
-104.570	222.224	-8.757
-104.550	222.223	-8.752
-104.588	222.216	-8.782
-104.565	222.202	-8.764
-104.581	222.169	-8.771
-104.570	222.201	-8.778
-104.564	222.196	-8.789
-104.566	222.186	-8.780
-104.565	222.184	-8.793
-104.574	222.164	-8.797
-104.542	222.171	-8.781
-104.554	222.156	-8.782
-104.543	222.147	-8.789
-104.545	222.180	-8.789
-104.574	222.177	-8.794
-104.563	222.173	-8.794
-104.552	222.164	-8.781
-104.564	222.174	-8.810
-104.548	222.139	-8.798
-104.541	222.176	-8.791
-104.538	222.168	-8.788
-104.527	222.160	-8.792
-104.532	222.154	-8.793
-104.536	222.143	-8.806
-104.520	222.129	-8.804
-104.526	222.117	-8.809
-104.523	222.091	-8.792
-104.484	222.069	-8.816
-104.527	222.099	-8.795
-104.524	222.074	-8.796
-104.519	222.098	-8.791
-104.538	222.087	-8.760
-104.530	222.108	-8.785
-104.531	222.090	-8.765
-104.524	222.043	-8.775
-104.514	222.043	-8.777
-104.487	222.011	-8.775
-104.491	222.007	-8.834
-104.482	222.012	-8.834
-104.464	221.975	-8.834
-104.472	221.953	-8.840
-104.438	221.940	-8.893
-104.438	221.943	-8.899
-104.442	221.970	-8.901
-104.442	221.974	-8.898
-104.415	221.994	-8.881
-104.439	222.011	-8.867
-104.413	222.041	-8.898
-104.411	222.022	-8.877
-104.411	222.032	-8.879
-104.399	222.027	-8.916
-104.396	222.038	-8.869
-104.385	222.021	-8.866
-104.361	222.014	-8.898
-104.377	222.010	-8.888
-104.363	222.014	-8.894
-104.367	222.000	-8.902
-104.383	222.008	-8.921
-104.392	222.017	-8.907
-104.401	222.037	-8.877
-104.389	222.066	-8.897
-104.380	222.074	-8.864
-104.406	222.106	-8.856
-104.384	222.119	-8.882
-104.397	222.122	-8.855
-104.398	222.109	-8.863
-104.397	222.112	-8.874
-104.396	222.078	-8.895
-104.402	222.082	-8.867
-104.404	222.085	-8.884
-104.420	222.089	-8.883
-104.400	222.058	-8.887
-104.420	222.056	-8.875
-104.390	222.056	-8.872
-104.357	222.056	-8.878
-104.388	222.038	-8.822
-104.364	222.055	-8.824
-104.406	222.067	-8.789
-104.466	222.108	-8.792
-104.492	222.173	-8.766
-104.575	222.248	-8.789
-104.646	222.341	-8.845
-104.771	222.495	-8.931
-104.922	222.710	-9.069
-105.086	223.006	-9.402
-105.347	223.405	-9.817
-105.725	223.915	-10.299
-106.214	224.521	-10.865
-106.871	225.440	-11.693
-107.643	226.513	-12.661
-108.549	227.822	-13.994
-109.600	229.387	-15.511
-110.685	231.293	-17.264
-111.815	233.448	-19.177
-112.938	235.950	-20.934
-113.902	238.704	-22.815
-115.078	241.763	-24.611
-116.134	244.793	-26.588
-116.995	247.895	-28.455
-118.171	250.955	-30.616
-119.424	253.973	-32.727
-120.610	256.969	-34.998
-121.741	259.426	-37.319
-122.894	261.909	-39.561
-123.956	264.040	-41.809
-124.868	265.764	-44.004
-125.542	267.040	-46.106
-126.000	267.986	-48.242
-126.265	268.525	-50.399
-126.434	268.678	-52.434
-126.682	268.474	-54.113
-126.747	267.666	-55.723
-126.763	266.495	-57.171
-126.766	264.869	-58.141
-126.699	262.755	-58.705
-126.595	260.371	-58.763
-126.483	257.481	-58.324
-126.387	254.380	-57.268
-126.451	250.978	-55.629
-126.837	247.495	-53.508
-127.474	243.870	-50.825
-128.298	240.141	-47.507
-129.347	236.312	-43.788
-130.236	232.396	-39.673
-131.317	228.756	-34.967
-132.138	225.200	-29.912
-132.860	221.907	-24.382
-133.577	218.926	-18.353
-134.322	216.271	-11.948
-135.065	214.179	-4.999
-135.927	213.820	1.541
-136.375	214.764	4.188
-135.139	214.342	2.268
-133.506	213.997	-0.474
-133.158	214.912	-2.376
-133.428	216.051	-3.699
-133.210	217.035	-4.926
-132.731	217.962	-5.579
-132.327	218.795	-5.761
-131.939	219.410	-5.627
-131.360	220.065	-4.990
-130.903	220.745	-4.040
-130.566	221.443	-3.141
-130.247	222.105	-2.419
-130.020	222.746	-1.855
-129.691	223.174	-1.695
-129.411	223.585	-1.725
-129.239	223.975	-1.663
-129.194	224.387	-1.529
-129.290	224.742	-1.242
-129.411	225.171	-0.796
-129.634	225.739	-0.349
-129.960	226.158	0.211
-130.356	226.365	0.756
-130.843	226.417	1.269
-131.322	226.344	1.805
-131.773	226.190	2.213
-132.169	225.889	2.517
-132.467	225.525	2.716
-132.777	224.988	2.854
-133.005	224.440	2.919
-133.148	223.976	2.854
-133.240	223.500	2.760
-133.286	223.041	2.645
-133.279	222.554	2.545
-133.249	222.065	2.478
-133.256	221.567	2.327
-133.137	221.014	2.038
-132.969	220.592	1.718
-132.824	220.155	1.392
-132.551	219.836	0.994
-132.221	219.565	0.496
-131.817	219.376	-0.093
-131.403	219.336	-0.645
-130.861	219.383	-1.217
-130.304	219.336	-1.870
-129.726	219.232	-2.480
-129.267	219.189	-3.039
-128.735	219.050	-3.502
-128.450	218.789	-3.989
-128.204	218.599	-4.464
-127.938	218.550	-4.855
-127.571	218.617	-5.235
-127.208	218.752	-5.630
-126.936	218.852	-6.022
-126.595	219.025	-6.361
-126.190	219.204	-6.563
-125.676	219.453	-6.950
-125.262	219.624	-7.221
-124.798	219.624	-7.544
-124.354	219.560	-7.877
-123.811	219.330	-8.357
-123.114	219.010	-8.845
-122.335	218.607	-9.381
-121.528	218.160	-9.939
-120.664	217.727	-10.458
-119.732	217.179	-10.908
-118.727	216.626	-11.427
-117.731	216.058	-12.033
-116.693	215.318	-12.548
-115.609	214.560	-13.036
-114.504	213.840	-13.606
-113.245	212.991	-14.208
-112.017	212.111	-14.796
-110.746	211.322	-15.376
-109.491	210.454	-15.967
-108.277	209.757	-16.424
-107.244	208.941	-16.844
-106.197	208.139	-17.133
-105.177	207.462	-17.393
-104.224	206.838	-17.671
-103.303	206.099	-17.940
-102.501	205.541	-18.183
-101.692	204.919	-18.423
-100.997	204.340	-18.718
-100.281	203.768	-18.905
-99.645	203.425	-19.217
-99.030	203.178	-19.496
-98.411	203.008	-19.760
-97.923	202.851	-19.948
-97.518	202.798	-20.085
-97.226	202.857	-20.112
-97.059	202.948	-20.068
-97.031	203.190	-19.969
-97.050	203.497	-19.830
-97.108	203.950	-19.744
-97.180	204.381	-19.758
-97.192	204.875	-19.893
-97.061	205.323	-20.198
-96.886	205.798	-20.462
-96.716	206.171	-20.738
-96.521	206.620	-21.006
-96.360	207.077	-21.220
-96.188	207.510	-21.425
-96.128	207.926	-21.686
-96.063	208.214	-21.829
-96.012	208.386	-21.948
-95.965	208.533	-22.032
-95.965	208.640	-22.149
-95.943	208.746	-22.271
-95.886	208.926	-22.419
-95.809	209.134	-22.683
-95.704	209.377	-23.003
-95.556	209.612	-23.379
-95.347	209.789	-23.838
-95.122	210.037	-24.281
-94.923	210.261	-24.748
-94.771	210.498	-25.144
-94.659	210.707	-25.538
-94.572	210.940	-25.888
-94.468	211.102	-26.235
-94.420	211.338	-26.556
-94.326	211.549	-26.903
-94.233	211.874	-27.251
-94.092	212.093	-27.590
-93.879	212.347	-27.925
-93.462	211.459	-29.421
-93.327	211.618	-29.735
-93.209	211.766	-29.966
-93.125	211.931	-30.126
-92.992	212.020	-30.321
-92.962	212.165	-30.511
-92.852	212.317	-30.701
-92.788	212.444	-30.925
-92.734	212.562	-31.109
-92.637	212.672	-31.302
-92.547	212.798	-31.492
-92.453	212.907	-31.736
-92.346	213.008	-31.946
-92.191	213.137	-32.195
-92.034	213.211	-32.455
-91.904	213.259	-32.718
-91.776	213.304	-32.974
-91.590	213.314	-33.264
-91.431	213.372	-33.544
-91.327	213.441	-33.857
-91.184	213.496	-34.160
-91.107	213.568	-34.340
-91.074	213.693	-34.458
-91.031	213.780	-34.546
-91.006	213.928	-34.621
-90.928	214.037	-34.740
-90.878	214.191	-34.862
-90.734	214.293	-35.028
-90.547	214.376	-35.272
-90.396	214.441	-35.451
-90.233	214.464	-35.600
-90.085	214.478	-35.759
-89.916	214.481	-35.834
-89.763	214.453	-35.956
-89.644	214.409	-36.052
-89.512	214.409	-36.119
-89.356	214.405	-36.217
-89.245	214.426	-36.289
-89.199	214.503	-36.280
-89.130	214.538	-36.305
-89.023	214.613	-36.372
-88.964	214.676	-36.429
-88.861	214.741	-36.523
-88.772	214.821	-36.630
-88.693	214.927	-36.724
-88.561	215.037	-36.829
-88.426	215.137	-36.961
-88.322	215.254	-37.095
-88.192	215.360	-37.242
-88.063	215.498	-37.433
-87.894	215.618	-37.627
-87.762	215.753	-37.787
-87.586	215.836	-37.948
-87.478	215.909	-38.079
-87.286	216.023	-38.222
-87.137	216.149	-38.393
-86.973	216.312	-38.541
-86.848	216.500	-38.670
-86.643	216.676	-38.829
-86.468	216.847	-38.991
-86.351	216.973	-39.084
-86.241	217.034	-39.230
-86.150	217.113	-39.311
-86.026	217.167	-39.367
-86.032	217.185	-39.361
-86.111	217.176	-39.377
-86.180	217.242	-39.311
-86.218	217.247	-39.262
-86.198	217.240	-39.259
-86.158	217.219	-39.283
-86.104	217.202	-39.281
-86.035	217.157	-39.333
-85.985	217.090	-39.388
-85.963	217.048	-39.361
-85.951	216.922	-39.298
-85.985	216.835	-39.245
-86.029	216.680	-39.146
-86.097	216.512	-39.064
-86.165	216.320	-38.938
-86.276	216.092	-38.764
-86.288	215.776	-38.658
-86.257	215.420	-38.579
-86.267	215.042	-38.509
-86.206	214.657	-38.539
-86.203	214.318	-38.592
-86.189	213.912	-38.615
-86.101	213.528	-38.624
-86.059	213.061	-38.625
-86.016	212.614	-38.610
-86.031	212.228	-38.641
-86.033	211.845	-38.682
-86.037	211.553	-38.719
-86.052	211.389	-38.716
-86.106	211.329	-38.709
-86.133	211.334	-38.706
-86.160	211.396	-38.762
-86.147	211.477	-38.797
-86.177	211.574	-38.836
-86.174	211.669	-38.851
-86.180	211.754	-38.902
-86.160	211.868	-38.926
-86.155	211.978	-38.952
-86.165	212.068	-38.931
-86.201	212.163	-38.932
-86.210	212.311	-38.947
-86.188	212.454	-39.015
-86.108	212.570	-39.070
-86.051	212.712	-39.141
-85.978	212.817	-39.237
-85.933	212.998	-39.372
-85.856	213.108	-39.405
-85.815	213.213	-39.445
-85.786	213.297	-39.420
-85.807	213.412	-39.412
-85.886	213.504	-39.348
-85.976	213.618	-39.308
-86.079	213.756	-39.256
-86.138	213.851	-39.238
-86.159	213.942	-39.235
-86.193	214.030	-39.209
-86.227	214.090	-39.242
-86.259	214.195	-39.252
-86.266	214.310	-39.228
-86.350	214.379	-39.161
-86.402	214.443	-39.136
-86.490	214.479	-39.073
-86.510	214.484	-39.052
-86.516	214.462	-39.047
-86.509	214.410	-39.102
-86.451	214.384	-39.138
-86.410	214.333	-39.142
-86.399	214.307	-39.173
-86.348	214.323	-39.166
-86.332	214.294	-39.142
-86.309	214.281	-39.092
-86.271	214.191	-39.073
-86.249	214.077	-39.030
-86.176	213.879	-39.031
-86.125	213.707	-39.098
-86.058	213.512	-39.155
-85.980	213.242	-39.202
-85.936	212.960	-39.377
-85.922	212.688	-39.560
-85.927	212.385	-39.742
-85.954	212.131	-39.906
-85.961	211.943	-40.035
-86.008	211.829	-40.153
-86.075	211.702	-40.250
-86.150	211.609	-40.380
-86.214	211.514	-40.484
-86.257	211.442	-40.622
-86.242	211.345	-40.798
-86.229	211.218	-40.894
-86.216	211.088	-41.036
-86.226	210.982	-41.137
-86.175	210.824	-41.216
-86.195	210.659	-41.302
-86.143	210.515	-41.385
-86.106	210.415	-41.395
-86.095	210.389	-41.386
-86.066	210.335	-41.411
-86.070	210.313	-41.367
-86.053	210.262	-41.355
-86.026	210.176	-41.349
-85.953	210.074	-41.378
-85.883	209.964	-41.444
-85.826	209.882	-41.491
-85.775	209.835	-41.528
-85.677	209.777	-41.574
-85.636	209.735	-41.591
-85.567	209.697	-41.598
-85.529	209.683	-41.614
-85.442	209.707	-41.653
-85.333	209.736	-41.686
-85.245	209.781	-41.721
-85.128	209.852	-41.771
-84.985	209.969	-41.804
-84.863	210.102	-41.862
-84.727	210.190	-41.909
-84.610	210.353	-41.912
-84.490	210.456	-41.895
-84.408	210.549	-41.885
-84.351	210.592	-41.898
-84.277	210.633	-41.865
-84.245	210.669	-41.835
-84.185	210.692	-41.836
-84.116	210.706	-41.835
-84.058	210.707	-41.802
-84.030	210.755	-41.832
-84.021	210.788	-41.831
-84.004	210.859	-41.825
-83.957	210.923	-41.829
-83.991	210.971	-41.802
-84.018	211.018	-41.751
-84.069	211.040	-41.712
-84.077	211.080	-41.630
-84.088	211.130	-41.587
-84.074	211.167	-41.548
-84.070	211.169	-41.539
-84.052	211.218	-41.589
-84.067	211.273	-41.574
-84.046	211.348	-41.579
-84.047	211.402	-41.587
-84.060	211.461	-41.575
-84.101	211.529	-41.550
-84.158	211.554	-41.530
-84.187	211.579	-41.518
-84.257	211.626	-41.425
-84.357	211.695	-41.377
-84.448	211.765	-41.306
-84.469	211.846	-41.218
-84.510	211.930	-41.129
-84.561	212.069	-41.087
-84.611	212.167	-41.054
-84.665	212.264	-40.985
-84.687	212.366	-40.934
-84.754	212.430	-40.910
-84.764	212.482	-40.900
-84.793	212.510	-40.879
-84.760	212.527	-40.883
-84.697	212.515	-40.863
-84.603	212.509	-40.884
-84.499	212.482	-40.889
-84.406	212.457	-40.937
-84.348	212.457	-40.955
-84.351	212.357	-40.983
-84.327	212.298	-40.929
-84.333	212.196	-40.931
-84.318	212.041	-40.885
-84.290	211.890	-40.820
-84.228	211.756	-40.811
-84.179	211.599	-40.773
-84.115	211.445	-40.751
-84.055	211.333	-40.676
-83.976	211.172	-40.649
-83.930	210.951	-40.570
-83.856	210.717	-40.501
-83.781	210.449	-40.415
-83.677	210.222	-40.370
-83.625	209.952	-40.319
-83.615	209.724	-40.268
-83.556	209.460	-40.258
-83.511	209.158	-40.234
-83.497	208.928	-40.190
-83.510	208.690	-40.154
-83.495	208.470	-40.075
-83.477	208.249	-40.014
-83.467	208.070	-39.938
-83.403	207.782	-39.823
-83.370	207.590	-39.789
-83.334	207.430	-39.764
-83.252	207.297	-39.725
-83.143	207.215	-39.719
-83.101	207.190	-39.686
-83.062	207.204	-39.680
-83.046	207.196	-39.629
-83.007	207.233	-39.664
-83.008	207.218	-39.693
-83.044	207.212	-39.684
-83.055	207.207	-39.684
-83.105	207.247	-39.702
-83.108	207.284	-39.736
-83.101	207.312	-39.792
-83.092	207.373	-39.844
-83.050	207.465	-39.881
-82.964	207.516	-39.962
-82.895	207.537	-40.061
-82.788	207.583	-40.123
-82.622	207.596	-40.239
-82.530	207.644	-40.307
-82.379	207.692	-40.429
-82.282	207.716	-40.513
-82.191	207.734	-40.566
-82.120	207.789	-40.616
-82.077	207.861	-40.669
-82.073	207.960	-40.708
-82.109	208.052	-40.703
-82.134	208.170	-40.701
-82.162	208.246	-40.676
-82.204	208.351	-40.684
-82.255	208.451	-40.702
-82.276	208.489	-40.677
-82.363	208.553	-40.650
-82.467	208.595	-40.564
-82.552	208.636	-40.482
-82.616	208.715	-40.370
-82.676	208.720	-40.277
-82.833	208.758	-40.144
-82.929	208.812	-40.021
-83.016	208.779	-39.966
-83.132	208.760	-39.868
-83.228	208.733	-39.746
-83.314	208.659	-39.649
-83.357	208.604	-39.559
-83.390	208.521	-39.524
-83.380	208.500	-39.469
-83.370	208.532	-39.422
-83.380	208.541	-39.400
-83.383	208.568	-39.400
-83.351	208.624	-39.386
-83.372	208.676	-39.392
-83.460	208.713	-39.371
-83.539	208.750	-39.318
-83.710	208.775	-39.222
-83.889	208.795	-39.142
-84.058	208.802	-39.049
-84.228	208.816	-38.933
-84.390	208.807	-38.805
-84.510	208.750	-38.686
-84.645	208.689	-38.581
-84.800	208.662	-38.454
-84.940	208.618	-38.369
-85.143	208.614	-38.194
-85.331	208.611	-38.034
-85.510	208.623	-37.891
-85.644	208.600	-37.770
-85.780	208.589	-37.697
-85.886	208.609	-37.619
-85.931	208.636	-37.554
-86.008	208.688	-37.522
-86.105	208.761	-37.475
-86.195	208.849	-37.509
-86.305	208.941	-37.499
-86.376	209.026	-37.532
-86.412	209.098	-37.534
-86.415	209.143	-37.536
-86.378	209.201	-37.573
-86.337	209.220	-37.602
-86.268	209.258	-37.633
-86.224	209.285	-37.661
-86.172	209.318	-37.616
-86.138	209.338	-37.619
-86.074	209.301	-37.600
-86.073	209.261	-37.573
-86.054	209.197	-37.489
-86.084	209.136	-37.422
-86.087	209.065	-37.388
-86.070	209.005	-37.338
-86.068	208.914	-37.351
-86.040	208.824	-37.371
-86.042	208.784	-37.411
-86.043	208.748	-37.405
-86.089	208.724	-37.429
-86.161	208.712	-37.396
-86.202	208.683	-37.378
-86.243	208.684	-37.328
-86.349	208.723	-37.328
-86.434	208.822	-37.282
-86.520	208.921	-37.232
-86.619	209.121	-37.181
-86.674	209.417	-37.148
-86.787	209.782	-37.085
-86.902	210.382	-37.001
-87.112	211.070	-36.841
-87.347	211.857	-36.773
-87.517	212.759	-36.669
-87.521	213.426	-36.368
-87.554	213.998	-35.981
-87.813	214.501	-35.704
-88.211	215.015	-35.340
-88.620	215.393	-35.093
-88.975	215.693	-34.921
-89.367	215.970	-34.847
-89.781	216.187	-34.806
-90.178	216.435	-34.717
-90.544	216.653	-34.684
-90.870	216.822	-34.592
-91.105	216.989	-34.479
-91.343	217.115	-34.348
-91.507	217.236	-34.164
-91.622	217.300	-34.028
-91.760	217.383	-33.919
-91.858	217.477	-33.812
-91.969	217.568	-33.732
-92.090	217.638	-33.675
-92.205	217.709	-33.552
-92.400	217.822	-33.434
-92.623	218.005	-33.291
-92.914	218.197	-33.101
-93.265	218.469	-32.890
-93.514	218.704	-32.768
-93.797	218.982	-32.686
-94.020	219.268	-32.562
-94.261	219.577	-32.419
-94.499	219.880	-32.280
-94.763	220.178	-32.138
-95.052	220.545	-32.016
-95.296	220.907	-31.886
-95.553	221.280	-31.757
-95.816	221.639	-31.671
-96.130	222.055	-31.542
-96.395	222.428	-31.418
-96.662	222.849	-31.299
-96.948	223.304	-31.142
-97.209	223.709	-30.971
-97.568	223.236	-31.083
-97.753	224.496	-30.776
-98.030	223.889	-30.966
-98.203	224.169	-30.907
-98.387	224.407	-30.876
-98.536	224.639	-30.811
-98.719	224.868	-30.732
-98.873	225.031	-30.657
-99.025	225.210	-30.541
-99.126	225.337	-30.443
-99.202	225.472	-30.383
-99.285	225.546	-30.323
-99.359	225.603	-30.284
-99.430	225.689	-30.215
-99.508	225.698	-30.103
-99.671	225.691	-29.976
-100.211	226.753	-28.855
-100.307	226.767	-28.701
-100.362	226.716	-28.530
-100.461	226.670	-28.394
-100.500	226.626	-28.224
-100.626	226.618	-28.045
-100.666	226.572	-27.975
-100.771	226.577	-27.867
-100.823	226.578	-27.789
-100.875	226.572	-27.712
-100.936	226.598	-27.625
-101.027	226.580	-27.491
-101.134	226.572	-27.422
-101.290	226.586	-27.273
-101.345	226.540	-27.221
-101.416	226.542	-27.096
-101.517	226.517	-27.000
-101.601	226.539	-26.898
-101.698	226.552	-26.648
-101.813	226.533	-26.458
-101.921	226.494	-26.336
-101.948	226.450	-26.210
-102.034	226.335	-26.138
-102.104	226.223	-26.096
-102.242	226.154	-26.016
-102.416	226.185	-25.907
-102.548	226.220	-25.789
-102.691	226.192	-25.653
-102.749	226.217	-25.536
-102.764	226.153	-25.450
-102.790	226.087	-25.367
-102.847	226.029	-25.271
-102.982	225.982	-25.159
-103.067	225.914	-25.058
-103.159	225.877	-24.966
-103.196	225.822	-24.924
-103.205	225.753	-24.878
-103.226	225.729	-24.845
-103.259	225.754	-24.772
-103.307	225.729	-24.720
-103.347	225.716	-24.643
-103.387	225.741	-24.555
-103.404	225.748	-24.456
-103.408	225.705	-24.386
-103.452	225.679	-24.283
-103.435	225.639	-24.253
-103.370	225.611	-24.217
-103.362	225.557	-24.219
-103.320	225.538	-24.235
-103.294	225.506	-24.253
-103.311	225.459	-24.284
-103.302	225.392	-24.293
-103.343	225.337	-24.270
-103.364	225.294	-24.218
-103.440	225.229	-24.152
-103.452	225.196	-24.091
-103.472	225.158	-24.074
-103.489	225.148	-24.102
-103.509	225.138	-24.084
-103.511	225.168	-24.073
-103.516	225.172	-24.056
-103.503	225.225	-24.041
-103.477	225.271	-24.022
-103.439	225.276	-24.050
-103.362	225.240	-24.076
-103.369	225.277	-24.098
-103.413	225.300	-24.049
-103.433	225.329	-23.983
-103.504	225.334	-23.945
-103.459	225.385	-23.912
-103.432	225.340	-23.945
-103.395	225.274	-23.900
-103.381	225.228	-23.848
-103.403	225.172	-23.885
-103.355	225.170	-23.808
-103.326	225.076	-23.819
-103.303	225.025	-23.845
-103.262	224.941	-23.864
-103.236	224.848	-23.837
-103.255	224.784	-23.769
-103.257	224.683	-23.704
-103.273	224.586	-23.648
-103.284	224.487	-23.619
-103.261	224.412	-23.582
-103.218	224.357	-23.580
-103.158	224.247	-23.558
-103.124	224.214	-23.542
-103.117	224.134	-23.540
-103.129	224.046	-23.534
-103.096	223.962	-23.543
-103.077	223.905	-23.533
-103.075	223.806	-23.531
-103.050	223.714	-23.536
-103.089	223.702	-23.453
-103.114	223.654	-23.457
-103.082	223.594	-23.387
-103.072	223.514	-23.362
-103.079	223.453	-23.335
-103.123	223.379	-23.316
-103.149	223.280	-23.294
-103.174	223.241	-23.267
-103.187	223.174	-23.241
-103.207	223.118	-23.256
-103.198	223.102	-23.251
-103.184	223.114	-23.275
-103.160	223.156	-23.312
-103.150	223.107	-23.306
-103.144	223.065	-23.325
-103.157	222.986	-23.320
-103.211	222.921	-23.284
-103.302	222.849	-23.177
-103.342	222.797	-23.101
-103.375	222.730	-23.076
-103.387	222.677	-23.081
-103.390	222.601	-23.083
-103.421	222.569	-23.061
-103.457	222.537	-23.016
-103.500	222.501	-22.975
-103.542	222.441	-22.944
-103.541	222.394	-22.901
-103.552	222.323	-22.915
-103.587	222.303	-22.871
-103.615	222.324	-22.849
-103.677	222.340	-22.814
-103.722	222.387	-22.791
-103.728	222.410	-22.814
-103.739	222.472	-22.789
-103.720	222.498	-22.821
-103.734	222.553	-22.803
-103.794	222.585	-22.788
-103.842	222.630	-22.742
-103.883	222.637	-22.715
-103.865	222.702	-22.735
-103.867	222.719	-22.740
-103.888	222.698	-22.675
-103.906	222.648	-22.652
-103.949	222.606	-22.616
-103.943	222.577	-22.584
